x, y
0.748751, 4.45096e-06
0.749653, 4.33403e-06
0.750555, 4.28925e-06
0.751457, 4.52143e-06
0.75236, 4.74622e-06
0.753262, 4.68149e-06
0.754164, 4.49017e-06
0.755066, 4.37494e-06
0.755968, 4.39807e-06
0.75687, 4.57936e-06
0.757772, 4.79644e-06
0.758674, 4.79881e-06
0.759576, 4.62514e-06
0.760479, 4.52788e-06
0.761381, 4.48228e-06
0.762283, 4.46555e-06
0.763185, 4.43963e-06
0.764087, 4.3021e-06
0.764989, 4.35948e-06
0.765891, 4.64771e-06
0.766793, 4.76528e-06
0.767695, 4.6278e-06
0.768598, 4.45051e-06
0.7695, 4.37724e-06
0.770402, 4.45449e-06
0.771304, 4.6792e-06
0.772206, 4.83924e-06
0.773108, 4.75919e-06
0.77401, 4.58064e-06
0.774912, 4.5241e-06
0.775814, 4.47317e-06
0.776717, 4.47768e-06
0.777619, 4.39541e-06
0.778521, 4.29705e-06
0.779423, 4.46225e-06
0.780325, 4.72979e-06
0.781227, 4.73901e-06
0.782129, 4.56255e-06
0.783031, 4.41974e-06
0.783933, 4.39788e-06
0.784836, 4.53975e-06
0.785738, 4.77028e-06
0.78664, 4.84038e-06
0.787542, 4.69695e-06
0.788444, 4.56144e-06
0.789346, 4.51845e-06
0.790248, 4.47648e-06
0.79115, 4.48036e-06
0.792052, 4.35507e-06
0.792955, 4.33341e-06
0.793857, 4.58301e-06
0.794759, 4.78247e-06
0.795661, 4.69653e-06
0.796563, 4.50625e-06
0.797465, 4.4055e-06
0.798367, 4.4414e-06
0.799269, 4.63203e-06
0.800171, 4.83879e-06
0.801073, 4.81878e-06
0.801976, 4.63994e-06
0.802878, 4.55215e-06
0.80378, 4.50473e-06
0.804682, 4.49577e-06
0.805584, 4.45456e-06
0.806486, 4.32444e-06
0.807388, 4.4095e-06
0.80829, 4.70002e-06
0.809192, 4.78556e-06
0.810095, 4.63506e-06
0.810997, 4.47075e-06
0.811899, 4.40883e-06
0.812801, 4.50025e-06
0.813703, 4.7254e-06
0.814605, 4.86399e-06
0.815507, 4.76746e-06
0.816409, 4.59957e-06
0.817311, 4.54915e-06
0.818214, 4.49865e-06
0.819116, 4.50497e-06
0.820018, 4.41297e-06
0.82092, 4.33047e-06
0.821822, 4.51914e-06
0.822724, 4.77084e-06
0.823626, 4.7548e-06
0.824528, 4.57272e-06
0.82543, 4.44175e-06
0.826333, 4.43478e-06
0.827235, 4.59096e-06
0.828137, 4.81596e-06
0.829039, 4.86194e-06
0.829941, 4.70614e-06
0.830843, 4.58631e-06
0.831745, 4.54387e-06
0.832647, 4.51121e-06
0.833549, 4.50255e-06
0.834452, 4.372e-06
0.835354, 4.37606e-06
0.836256, 4.64017e-06
0.837158, 4.81188e-06
0.83806, 4.70666e-06
0.838962, 4.52438e-06
0.839864, 4.4324e-06
0.840766, 4.48169e-06
0.841668, 4.67971e-06
0.842571, 4.87448e-06
0.843473, 4.83296e-06
0.844375, 4.65174e-06
0.845277, 4.58144e-06
0.846179, 4.53325e-06
0.847081, 4.53049e-06
0.847983, 4.47554e-06
0.848885, 4.35458e-06
0.849787, 4.46661e-06
0.85069, 4.74897e-06
0.851592, 4.80797e-06
0.852494, 4.64823e-06
0.853396, 4.49524e-06
0.854298, 4.44599e-06
0.8552, 4.5529e-06
0.856102, 4.78023e-06
0.857004, 4.89435e-06
0.857906, 4.78146e-06
0.858809, 4.62407e-06
0.859711, 4.57958e-06
0.860613, 4.53065e-06
0.861515, 4.53686e-06
0.862417, 4.43189e-06
0.863319, 4.36928e-06
0.864221, 4.57912e-06
0.865123, 4.81291e-06
0.866025, 4.77188e-06
0.866928, 4.58705e-06
0.86783, 4.46913e-06
0.868732, 4.4766e-06
0.869634, 4.64441e-06
0.870536, 4.86272e-06
0.871438, 4.88485e-06
0.87234, 4.72145e-06
0.873242, 4.61473e-06
0.874144, 4.57186e-06
0.875047, 4.54822e-06
0.875949, 4.52817e-06
0.876851, 4.39537e-06
0.877753, 4.42558e-06
0.878655, 4.70024e-06
0.879557, 4.84305e-06
0.880459, 4.72081e-06
0.881361, 4.54332e-06
0.882263, 4.46469e-06
0.883165, 4.52786e-06
0.884068, 4.73749e-06
0.88497, 4.91195e-06
0.885872, 4.85037e-06
0.886774, 4.67053e-06
0.887676, 4.61106e-06
0.888578, 4.56162e-06
0.88948, 4.5637e-06
0.890382, 4.49234e-06
0.891284, 4.38374e-06
0.892187, 4.52209e-06
0.893089, 4.7944e-06
0.893991, 4.82577e-06
